System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
No System Name,org.bukkit,ColorTest,testInvalidG12,1,2,21,17,343.35,0.03,2,1,0,3,0,2,4,0,0,0,0,12,0,0,0,0,85.84,9
No System Name,org.bukkit,ColorTest,testInvalidR01,1,2,22,18,458.69,0.03,1,1,0,3,0,2,5,0,0,0,0,12,0,0,0,0,91.74,10
No System Name,org.bukkit,ColorTest,testInvalidR02,1,2,23,18,422,0.03,2,1,0,3,0,2,4.4,0,0,0,0,12,0,1,0,0,95.91,11
No System Name,org.bukkit,ColorTest,testInvalidR03,1,2,23,18,422,0.03,2,1,0,3,0,2,4.4,0,0,0,0,12,0,1,0,0,95.91,11
No System Name,org.bukkit,ColorTest,testInvalidR04,1,2,21,17,381.5,0.03,1,1,0,3,0,2,4.44,0,0,0,0,11,0,0,0,0,85.84,10
No System Name,org.bukkit,ColorTest,testInvalidR05,1,2,22,18,458.69,0.03,1,1,0,3,0,2,5,0,0,0,0,12,0,0,0,0,91.74,10
No System Name,org.bukkit,ColorTest,testInvalidR06,1,2,23,18,422,0.03,2,1,0,3,0,2,4.4,0,0,0,0,12,0,1,0,0,95.91,11
No System Name,org.bukkit,ColorTest,testInvalidR07,1,2,23,18,422,0.03,2,1,0,3,0,2,4.4,0,0,0,0,12,0,1,0,0,95.91,11
No System Name,org.bukkit,ColorTest,testInvalidR08,1,2,21,17,381.5,0.03,1,1,0,3,0,2,4.44,0,0,0,0,11,0,0,0,0,85.84,10
No System Name,org.bukkit,ColorTest,testInvalidR09,1,2,22,18,412.82,0.03,2,1,0,3,0,2,4.5,0,0,0,0,13,0,0,0,0,91.74,9
No System Name,org.bukkit,ColorTest,testInvalidR10,1,2,23,18,383.63,0.03,3,1,0,3,0,2,4,0,0,0,0,13,0,1,0,0,95.91,10
No System Name,org.bukkit,ColorTest,testInvalidR11,1,2,23,18,383.63,0.03,3,1,0,3,0,2,4,0,0,0,0,13,0,1,0,0,95.91,10
No System Name,org.bukkit,ColorTest,testInvalidR12,1,2,21,17,343.35,0.03,2,1,0,3,0,2,4,0,0,0,0,12,0,0,0,0,85.84,9
No System Name,org.bukkit,ColorTest,testInvalidRGB1,1,2,19,16,304,0.03,1,1,0,3,0,2,4,0,0,0,0,11,0,0,0,0,76,8
No System Name,org.bukkit,ColorTest,testInvalidRGB2,1,2,21,17,343.35,0.03,2,1,0,3,0,2,4,0,0,0,0,12,0,1,0,0,85.84,9
No System Name,org.bukkit,ColorTest,testInvalidRGB3,1,2,21,17,343.35,0.03,2,1,0,3,0,2,4,0,0,0,0,12,0,1,0,0,85.84,9
No System Name,org.bukkit,ColorTest,testInvalidRGB4,1,2,20,17,367.87,0.03,1,1,0,3,0,2,4.5,0,0,0,0,12,0,0,0,0,81.75,8
No System Name,org.bukkit.metadata,MetadataStoreTest,testInvalidateAll,1,8,99,39,6017.43,0.17,3,10,2,14,0,2,11.5,0,0,0,1,53,0,8,0,0,523.25,46
No System Name,org.bukkit.metadata,MetadataStoreTest,testInvalidateAllButActuallyNothing,1,8,99,40,5834.61,0.18,3,10,2,14,0,2,11.07,0,0,0,1,53,0,8,0,0,526.87,46
No System Name,org.bukkit.metadata,FixedMetadataValueTest,testInvalidateDoesNothing,1,5,35,19,865.03,0.05,2,4,1,6,0,2,5.82,0,0,0,1,19,0,6,0,0,148.68,16
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsBoolean,1,7,46,24,1042.14,0.07,2,2,3,8,0,2,4.94,0,0,0,3,22,0,6,0,0,210.91,24
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsConfigurationSection,1,6,40,21,878.46,0.06,2,2,3,7,0,2,5,0,0,0,2,20,0,5,0,0,175.69,20
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsDouble,1,7,48,25,1083.57,0.07,3,2,3,8,0,2,4.86,0,0,0,3,23,0,7,0,0,222.91,25
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsInt,1,7,48,25,1083.57,0.07,3,2,3,8,0,2,4.86,0,0,0,3,23,0,7,0,0,222.91,25
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsItemStack,1,7,55,29,1475.9,0.09,4,3,3,8,0,2,5.52,0,0,0,3,26,0,7,1,0,267.19,29
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsList,1,7,55,30,1677.11,0.09,4,3,3,8,0,2,6.21,0,0,0,3,26,0,6,0,0,269.88,29
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsLong,1,7,48,25,1083.57,0.07,3,2,3,8,0,2,4.86,0,0,0,3,23,0,7,0,0,222.91,25
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testIsReservedChannel,1,7,53,21,1513.15,0.08,1,1,3,8,0,2,6.5,0,0,0,1,27,0,5,0,0,232.79,26
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsSet,1,9,71,23,2529.24,0.11,1,4,3,10,0,2,7.88,0,0,0,1,35,0,7,0,0,321.17,36
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsString,1,7,46,23,1092.44,0.07,2,2,3,8,0,2,5.25,0,0,0,3,22,0,6,0,0,208.08,24
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testIsVector,1,7,55,28,1533.55,0.09,4,3,3,8,0,2,5.8,0,0,0,3,26,0,8,0,0,264.4,29
No System Name,org.bukkit.metadata,LazyMetadataValueTest,testLazyBoolean,1,4,26,16,525.78,0.03,0,1,2,5,0,2,5.06,0,0,0,1,13,0,4,0,0,104,13
No System Name,org.bukkit.metadata,LazyMetadataValueTest,testLazyDouble,1,4,29,18,577.16,0.04,1,1,2,5,0,2,4.77,0,0,0,1,14,0,4,1,0,120.93,15
No System Name,org.bukkit.metadata,LazyMetadataValueTest,testLazyInt,1,4,26,16,525.78,0.03,0,1,2,5,0,2,5.06,0,0,0,1,13,0,4,0,0,104,13
No System Name,org.bukkit.metadata,LazyMetadataValueTest,testLazyString,1,4,26,16,525.78,0.03,1,1,2,5,0,2,5.06,0,0,0,1,13,0,4,0,0,104,13
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testLoadFromString,2,12,88,38,4476.08,0.15,6,8,4,11,0,2,9.69,1,0,1,3,46,1,10,0,1,461.82,42
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testLoad_File,2,16,115,50,7371.28,0.22,9,12,4,17,0,2,11.36,1,0,1,5,62,1,13,0,3,649.04,53
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testLoad_String,2,16,118,51,7530.14,0.22,9,13,4,17,0,2,11.25,1,0,1,5,64,1,13,0,3,669.35,54
No System Name,org.bukkit,NoteTest,testLowest,1,3,31,20,714.56,0.04,1,2,1,4,0,2,5.33,0,0,0,1,15,0,3,1,0,133.98,16
No System Name,org.bukkit.metadata,MetadataStoreTest,testMetadataNotPresent,1,4,36,23,942.19,0.05,2,3,2,5,0,2,5.79,0,0,0,1,18,0,3,0,0,162.85,18
No System Name,org.bukkit.metadata,MetadataStoreTest,testMetadataRemove,1,7,78,29,2592.17,0.13,1,8,2,8,0,2,6.84,0,0,0,0,35,0,9,0,0,378.92,43
No System Name,org.bukkit.metadata,MetadataStoreTest,testMetadataRemoveForNonExistingPlugin,1,6,66,28,1903.71,0.11,1,8,2,7,0,2,6,0,0,0,0,30,0,7,0,0,317.29,36
No System Name,org.bukkit.metadata,MetadataStoreTest,testMetadataRemoveLast,1,5,49,24,1248.86,0.07,1,6,2,6,0,2,5.56,0,0,0,0,22,0,6,0,0,224.66,27
No System Name,org.bukkit.metadata,MetadataStoreTest,testMetadataReplace,4,12,93,29,5469.06,0.15,2,6,1,13,0,2,12.11,1,0,2,0,47,0,13,0,3,451.79,46
No System Name,org.bukkit.metadata,MetadataStoreTest,testMetadataStore,1,5,53,30,1820.46,0.09,3,6,2,6,0,2,7,0,0,0,1,25,0,5,0,0,260.07,28
No System Name,org.bukkit.conversations,ConversationTest,testNotPlayer,1,9,68,28,2222.92,0.11,4,5,1,11,0,2,6.8,0,0,0,4,34,0,11,0,0,326.9,34
No System Name,org.bukkit.metadata,FixedMetadataValueTest,testNumberTypes,1,11,95,33,3603.72,0.16,2,11,1,12,0,2,7.52,0,0,0,0,48,0,11,0,0,479.22,47
No System Name,org.bukkit,ChatPaginatorTest,testPaginate1,1,8,96,35,4176.03,0.16,4,5,2,9,0,2,8.48,0,0,0,2,47,0,9,0,0,492.41,49
No System Name,org.bukkit,ChatPaginatorTest,testPaginate2,1,8,96,35,4176.03,0.16,4,5,2,9,0,2,8.48,0,0,0,2,47,0,9,0,0,492.41,49
No System Name,org.bukkit,ChatPaginatorTest,testPaginate3,1,7,77,34,2820.49,0.13,4,5,2,8,0,2,7.2,0,0,0,2,37,0,7,0,0,391.73,40
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testParseHeader,2,15,119,45,7566.66,0.22,6,10,6,14,0,2,11.58,1,0,1,5,62,1,14,0,1,653.53,57
No System Name,org.bukkit.command,Command,testPermission,5,12,67,35,2944.56,0.11,3,4,1,13,1,1,8.57,1,0,2,0,38,0,9,0,4,343.66,29
No System Name,org.bukkit.command,Command,testPermissionSilent,4,10,50,26,1723.49,0.08,2,3,0,11,1,1,7.33,1,0,2,0,30,0,5,0,3,235.02,20
No System Name,org.bukkit,ColorTest,testRGB,2,9,110,26,6664.18,0.17,2,6,2,8,0,2,12.89,1,0,1,0,52,0,33,0,1,517.05,58
No System Name,org.bukkit,ColorTest,testRed,2,9,110,26,6664.18,0.17,2,6,2,8,0,2,12.89,1,0,1,0,52,0,33,0,1,517.05,58
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testRegisterAndUnregisterOutgoingPluginChannel,1,9,69,23,2526.27,0.1,2,3,4,10,0,2,8.09,0,0,0,2,32,0,12,0,0,312.13,37
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testRegisterIncomingPluginChannel,1,16,131,37,6306.67,0.23,6,10,4,17,0,2,9.24,0,0,0,5,64,0,19,0,0,682.44,67
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testReloadEmptyConfig,1,9,61,20,2548.5,0.09,2,2,2,10,0,2,9.67,0,0,0,1,32,1,7,0,0,263.64,29
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByName,1,6,62,25,2591.27,0.1,2,4,3,7,1,1,9,0,0,0,1,30,0,12,0,0,287.92,32
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByNameCamel,1,2,13,12,139.81,0.02,0,0,1,3,0,2,3,0,0,0,0,7,0,0,0,0,46.6,6
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByNameLower,1,2,13,12,139.81,0.02,0,0,1,3,0,2,3,0,0,0,0,7,0,0,0,0,46.6,6
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByNameUpper,1,2,13,12,139.81,0.02,0,0,1,3,0,2,3,0,0,0,0,7,0,0,0,0,46.6,6
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByPermission,1,6,62,25,2591.27,0.1,2,4,3,7,1,1,9,0,0,0,1,30,0,12,0,0,287.92,32
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByPermissionCamel,1,2,13,12,139.81,0.02,0,0,1,3,0,2,3,0,0,0,0,7,0,0,0,0,46.6,6
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByPermissionLower,1,2,11,10,91.35,0.01,0,0,1,3,0,1,2.5,0,0,0,0,6,0,0,0,0,36.54,5
No System Name,org.bukkit.plugin,PluginManagerTest,testRemovePermissionByPermissionUpper,1,2,13,12,139.81,0.02,0,0,1,3,0,2,3,0,0,0,0,7,0,0,0,0,46.6,6
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testReservedIncomingRegistration,1,4,40,26,945.62,0.06,3,3,2,5,0,2,5.03,0,0,0,2,21,0,2,0,0,188.02,19
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testReservedOutgoingRegistration,1,4,32,21,648.71,0.05,2,1,2,5,0,2,4.62,0,0,0,2,17,0,2,0,0,140.55,15
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testSaveToString,2,10,62,32,2354.52,0.1,4,5,4,9,0,2,7.6,1,0,1,3,33,0,6,0,1,310,29
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testSaveToStringWithHeader,2,11,77,38,3263.81,0.13,4,7,6,10,0,2,8.08,1,0,1,3,42,0,7,0,1,404.09,35
No System Name,org.bukkit.configuration.file,YamlConfigurationTest,testSaveToStringWithIndent,1,7,47,25,1018.55,0.07,2,4,2,8,0,2,4.67,0,0,0,3,23,0,5,0,0,218.26,24
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testSave_File,2,10,67,37,2596.81,0.12,6,7,3,9,0,2,7.44,1,0,1,2,36,1,7,0,1,349.03,31
No System Name,org.bukkit.configuration.file,FileConfigurationTest,testSave_String,2,10,70,38,2712.77,0.12,6,8,3,9,0,2,7.38,1,0,1,2,38,1,7,0,1,367.35,32
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testSectionMap,1,7,62,31,2340.27,0.1,5,5,2,8,0,2,7.62,0,0,0,2,30,0,6,0,0,307.16,32
No System Name,org.bukkit,ColorTest,testSerialization,2,12,80,37,4000.86,0.14,5,6,2,11,0,2,9.6,1,0,1,4,40,1,13,0,1,416.76,40
No System Name,org.bukkit.configuration,ConfigurationSectionTest,testSet,1,9,68,23,2355.08,0.1,1,4,4,10,0,2,7.66,0,0,0,1,33,0,7,0,0,307.6,35
No System Name,org.bukkit.configuration,ConfigurationTest,testSetDefaults,3,20,132,39,8633.7,0.23,5,10,5,17,0,2,12.38,2,0,1,5,69,0,18,0,2,697.67,63
No System Name,org.bukkit,NoteTest,testSharpWrapping,1,5,53,26,1439.38,0.08,1,5,4,6,0,2,5.78,0,0,0,1,27,0,7,0,0,249.12,26
No System Name,org.bukkit,NoteTest,testSharpWrapping2,1,2,27,20,572.85,0.04,1,2,0,3,0,2,4.91,0,0,0,0,15,0,2,0,0,116.69,12
No System Name,org.bukkit.metadata,MetadataValueAdapterTest,testStringConversionNull,1,2,17,14,194.18,0.02,0,1,2,3,0,2,3,0,0,0,0,9,0,0,0,0,64.73,8
No System Name,org.bukkit.plugin,PluginManagerTest,testSyncLocked,3,7,85,38,5515.09,0.15,7,6,0,21,0,2,12.36,0,0,1,2,51,1,6,1,1,446.07,34
No System Name,org.bukkit.plugin,PluginManagerTest,testSyncSameThread,1,3,22,18,458.69,0.03,2,2,0,4,0,2,5,0,0,0,1,12,0,2,0,0,91.74,10
No System Name,org.bukkit.plugin,PluginManagerTest,testSyncUnlocked,3,7,81,37,4747.11,0.14,7,6,0,19,0,2,11.25,0,0,1,2,48,1,6,1,1,421.97,33
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testUnregisterIncomingPluginChannel_Plugin,1,23,189,40,11818.67,0.34,6,9,4,24,0,2,11.75,0,0,0,7,95,0,26,0,0,1005.84,94
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testUnregisterIncomingPluginChannel_Plugin_String,1,23,190,40,12007.6,0.34,6,9,4,24,0,2,11.88,0,0,0,7,95,0,26,0,0,1011.17,95
No System Name,org.bukkit.plugin.messaging,StandardMessengerTest,testUnregisterOutgoingPluginChannel_Plugin,1,11,84,23,3740.42,0.13,2,3,4,12,0,2,9.84,0,0,0,2,39,0,16,0,0,379.98,45
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap1,1,6,65,30,2323.76,0.11,3,2,2,7,0,2,7.29,0,0,0,2,31,0,8,0,0,318.95,34
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap10,1,6,64,29,2308.51,0.1,3,2,2,7,0,2,7.42,0,0,0,2,31,0,7,0,0,310.91,33
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap11,1,5,61,28,2222.52,0.1,3,1,2,6,0,2,7.58,0,0,0,2,29,0,8,0,0,293.25,32
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap2,1,6,64,30,2220.72,0.1,3,2,2,7,0,2,7.07,0,0,0,2,31,0,7,0,0,314.04,33
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap3,1,7,98,30,5255.28,0.16,3,2,2,8,0,2,10.93,0,0,0,2,47,0,14,0,0,480.88,51
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap4,1,6,64,30,2220.72,0.1,3,2,2,7,0,2,7.07,0,0,0,2,31,0,7,0,0,314.04,33
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap5,1,6,64,30,2220.72,0.1,3,2,2,7,0,2,7.07,0,0,0,2,31,0,7,0,0,314.04,33
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap6,1,6,64,30,2220.72,0.1,3,2,2,7,0,2,7.07,0,0,0,2,31,0,7,0,0,314.04,33
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap7,1,6,64,30,2220.72,0.1,3,2,2,7,0,2,7.07,0,0,0,2,31,0,7,0,0,314.04,33
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap8,1,10,128,33,7869.25,0.22,3,2,2,11,0,2,12.19,0,0,0,2,63,0,15,0,0,645.68,65
No System Name,org.bukkit,ChatPaginatorTest,testWordWrap9,1,11,144,35,9332.14,0.25,3,2,2,12,0,2,12.63,0,0,0,2,71,0,17,0,0,738.62,73
No System Name,org.bukkit.conversations,ConversationFactory,thatExcludesNonPlayersWithMessage,1,3,16,12,321.21,0.02,2,0,0,4,1,1,5.6,0,0,0,0,8,0,2,0,0,57.36,8
No System Name,org.bukkit.entity,LivingEntity,throwEgg,1,1,301,88,18944.35,0.65,1,0,0,1,0,2,9.74,0,0,0,0,149,0,0,0,0,1944.29,152
No System Name,org.bukkit.entity,LivingEntity,throwSnowball,1,1,301,88,18944.35,0.65,1,0,0,1,0,2,9.74,0,0,0,0,149,0,0,0,0,1944.29,152
No System Name,org.bukkit.util,Vector,toBlockVector,1,2,13,11,161.9,0.01,1,1,0,3,0,1,3.6,0,0,0,0,7,0,3,0,0,44.97,6
No System Name,org.bukkit.util,NumberConversions,toByte,4,6,48,24,1675.98,0.07,5,3,0,11,1,2,7.62,0,2,1,0,30,0,3,1,4,220.08,18
No System Name,org.bukkit.potion,Potion,toDamageValue,5,14,84,35,6168.1,0.14,1,1,0,19,0,2,14.32,0,0,1,1,50,0,19,3,5,430.86,34
No System Name,org.bukkit.util,NumberConversions,toDouble,4,6,48,24,1675.98,0.07,5,3,0,11,1,2,7.62,0,2,1,0,30,0,3,1,4,220.08,18
No System Name,org.bukkit.entity,CreatureType,toEntityType,1,2,15,12,225.85,0.02,1,1,1,3,0,2,4.2,0,0,0,0,9,0,0,0,0,53.77,6
No System Name,org.bukkit.util,NumberConversions,toFloat,4,6,48,24,1675.98,0.07,5,3,0,11,1,2,7.62,0,2,1,0,30,0,3,1,4,220.08,18
No System Name,org.bukkit.util,NumberConversions,toInt,4,6,48,24,1675.98,0.07,5,3,0,11,1,2,7.62,0,2,1,0,30,0,3,1,4,220.08,18
No System Name,org.bukkit.material,MaterialData,toItemStack,1,2,13,11,161.9,0.01,1,1,0,3,0,1,3.6,0,0,0,0,7,0,2,0,0,44.97,6
No System Name,org.bukkit.material,MaterialData,toItemStack,1,2,15,12,215.1,0.02,1,1,0,3,1,1,4,0,0,0,0,7,0,3,0,0,53.77,8
No System Name,org.bukkit.potion,Potion,toItemStack,1,2,18,14,308.4,0.02,2,1,1,3,1,1,4.5,0,0,0,0,9,0,2,0,0,68.53,9
No System Name,org.bukkit.util,Vector,toLocation,1,2,16,13,228.37,0.02,2,1,0,3,1,1,3.86,0,0,0,0,7,0,4,0,0,59.21,9
No System Name,org.bukkit.util,Vector,toLocation,1,2,22,16,396,0.03,2,1,0,3,3,1,4.5,0,0,0,0,7,0,6,0,0,88,15
No System Name,org.bukkit.util,NumberConversions,toLong,4,6,48,24,1675.98,0.07,5,3,0,11,1,2,7.62,0,2,1,0,30,0,3,1,4,220.08,18
No System Name,org.bukkit.util,NumberConversions,toShort,4,6,48,24,1675.98,0.07,5,3,0,11,1,2,7.62,0,2,1,0,30,0,3,1,4,220.08,18
No System Name,org.bukkit,ChatColor,toString,1,2,10,9,126.8,0.01,1,0,0,3,0,2,4,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit,Color,toString,1,2,42,19,1102.92,0.06,2,2,3,3,0,2,6.18,0,0,0,0,25,0,0,0,0,178.41,17
No System Name,org.bukkit,FireworkEffect,toString,2,5,34,20,1542.93,0.05,1,0,1,7,0,2,10.5,0,0,1,1,20,0,4,0,1,146.95,14
No System Name,org.bukkit,Location,toString,1,2,36,24,577.71,0.06,1,0,0,3,0,2,3.5,0,0,0,0,19,0,6,0,0,165.06,17
No System Name,org.bukkit,Note,toString,1,2,26,19,613.59,0.04,1,1,2,3,0,2,5.56,0,0,0,0,16,0,0,0,0,110.45,10
No System Name,org.bukkit.command,Command,toString,1,2,20,16,320,0.03,1,1,1,3,0,2,4,0,0,0,0,12,0,1,0,0,80,8
No System Name,org.bukkit.command,PluginCommand,toString,1,5,55,25,2043.3,0.09,2,9,1,6,0,2,8,0,0,0,1,31,0,5,0,0,255.41,24
No System Name,org.bukkit.configuration,MemorySection,toString,1,3,62,27,3065.95,0.1,3,4,3,11,0,2,10.4,0,0,0,1,36,0,2,0,0,294.8,26
No System Name,org.bukkit.enchantments,Enchantment,toString,1,2,19,15,259.81,0.02,1,0,1,3,0,2,3.5,0,0,0,0,11,0,1,0,0,74.23,8
No System Name,org.bukkit.inventory,ItemStack,toString,2,5,60,25,2321.93,0.09,2,6,4,7,0,3,8.33,0,0,1,1,35,0,2,0,1,278.63,25
No System Name,org.bukkit.material,Bed,toString,1,2,28,20,665.58,0.04,1,0,3,3,0,2,5.5,0,0,0,0,17,0,0,0,0,121.01,11
No System Name,org.bukkit.material,Button,toString,1,2,25,19,589.99,0.04,1,0,2,3,0,2,5.56,0,0,0,0,15,0,0,0,0,106.2,10
No System Name,org.bukkit.material,Cake,toString,1,2,25,17,454.16,0.03,1,0,3,3,0,2,4.44,0,0,0,0,15,0,0,0,0,102.19,10
No System Name,org.bukkit.material,Cauldron,toString,1,2,27,19,516.12,0.04,1,0,3,3,0,2,4.5,0,0,0,0,17,0,0,0,0,114.69,10
No System Name,org.bukkit.material,Coal,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,CocoaPlant,toString,1,2,23,16,414,0.03,1,0,3,3,0,2,4.5,0,0,0,0,14,0,0,0,0,92,9
No System Name,org.bukkit.material,Command,toString,1,2,25,19,589.99,0.04,1,0,2,3,0,2,5.56,0,0,0,0,15,0,0,0,0,106.2,10
No System Name,org.bukkit.material,Crops,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Diode,toString,1,2,25,17,454.16,0.03,1,0,3,3,0,2,4.44,0,0,0,0,15,0,0,0,0,102.19,10
No System Name,org.bukkit.material,DirectionalContainer,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Door,toString,1,2,23,18,539.48,0.03,1,0,2,3,0,2,5.62,0,0,0,0,14,0,0,0,0,95.91,9
No System Name,org.bukkit.material,Dye,toString,1,2,18,14,239.86,0.02,1,0,2,3,0,2,3.5,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,FlowerPot,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Gate,toString,1,2,21,17,386.27,0.03,1,0,2,3,0,2,4.5,0,0,0,0,13,0,0,0,0,85.84,8
No System Name,org.bukkit.material,Leaves,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Lever,toString,1,2,30,21,718.74,0.04,1,0,3,3,0,2,5.45,0,0,0,0,18,0,0,0,0,131.77,12
No System Name,org.bukkit.material,LongGrass,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,MaterialData,toString,1,2,18,14,239.86,0.02,1,0,2,3,0,2,3.5,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Mushroom,toString,1,2,27,19,637.19,0.04,2,2,3,3,0,2,5.56,0,0,0,0,17,0,0,0,0,114.69,10
No System Name,org.bukkit.material,NetherWarts,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,PressurePlate,toString,1,2,21,17,490.5,0.03,1,0,2,3,0,2,5.71,0,0,0,0,13,0,0,0,0,85.84,8
No System Name,org.bukkit.material,Pumpkin,toString,1,2,30,21,718.74,0.04,1,0,3,3,0,2,5.45,0,0,0,0,18,0,0,0,0,131.77,12
No System Name,org.bukkit.material,Rails,toString,1,2,32,21,766.66,0.05,1,0,4,3,0,2,5.45,0,0,0,0,20,0,0,0,0,140.55,12
No System Name,org.bukkit.material,RedstoneTorch,toString,1,2,25,19,589.99,0.04,1,0,2,3,0,2,5.56,0,0,0,0,15,0,0,0,0,106.2,10
No System Name,org.bukkit.material,RedstoneWire,toString,1,2,25,19,589.99,0.04,1,0,2,3,0,2,5.56,0,0,0,0,15,0,0,0,0,106.2,10
No System Name,org.bukkit.material,Sandstone,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Sign,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,SimpleAttachableMaterialData,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,Skull,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,SpawnEgg,toString,1,2,15,13,194.27,0.02,1,0,1,3,0,2,3.5,0,0,0,0,9,0,0,0,0,55.51,6
No System Name,org.bukkit.material,Stairs,toString,1,2,26,19,613.59,0.04,1,0,3,3,0,2,5.56,0,0,0,0,16,0,0,0,0,110.45,10
No System Name,org.bukkit.material,Step,toString,1,2,21,17,490.5,0.03,1,0,2,3,0,2,5.71,0,0,0,0,13,0,0,0,0,85.84,8
No System Name,org.bukkit.material,TexturedMaterial,toString,1,2,18,14,319.82,0.02,1,0,2,3,0,2,4.67,0,0,0,0,11,0,0,0,0,68.53,7
No System Name,org.bukkit.material,TrapDoor,toString,1,2,34,22,821.28,0.05,1,0,4,3,0,2,5.42,0,0,0,0,21,0,0,0,0,151.62,13
No System Name,org.bukkit.material,Tree,toString,1,2,23,15,462.13,0.03,1,0,3,3,0,2,5.14,0,0,0,0,14,0,0,0,0,89.86,9
No System Name,org.bukkit.material,Tripwire,toString,1,2,29,19,752.83,0.04,1,0,3,3,0,2,6.11,0,0,0,0,18,0,0,0,0,123.19,11
No System Name,org.bukkit.material,TripwireHook,toString,1,2,34,21,882.46,0.05,1,0,4,3,0,2,5.91,0,0,0,0,21,0,0,0,0,149.34,13
